target_id	mean_obs	pval	qval	test_stat	rss	degrees_free	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	b	se_b	trx
11356	6.85658282331889	2.39430211880066e-08	1.12261350927658e-06	31.1452038233736	2.89009861819988	1	0.578019723639975	0.00152210003773532	0.576497623602242	0.00623791303236082	0.576497623602242	-1.38527029479182	0.0579568203399354	NM_183390
11362	7.17112674454133	4.44337367407954e-09	5.27213434485178e-07	34.4191173999101	3.01607247201789	1	0.603214494403579	0.000984886372209234	0.602229608031368	0.0123607121594007	0.602229608031368	1.41693646621352	0.0492812207467756	NM_198599
11417	7.3560061449229	4.61926822366668e-09	5.40845845577786e-07	34.3435579270434	2.9511655537592	1	0.59023311075184	0.000832268664632743	0.589400842087207	0.0210995109461484	0.589400842087207	1.40104923131047	0.0452904819573337	NM_183029
11425	6.92675010991372	1.10800452650063e-07	2.80027875697549e-06	28.1754611402097	3.34945379987312	1	0.669890759974624	0.00195945450156511	0.667931305473058	0.00697916140773173	0.667931305473058	1.48784955281917	0.0694134498696388	NM_026400
1143	6.36523806657423	9.74191376209741e-07	1.41240069559482e-05	23.9784674571148	3.03282323228698	1	0.606564646457397	0.00212419582283668	0.60444045063456	0.0058808624094911	0.60444045063456	1.40952394688821	0.0937075210517816	NM_031189
11442	6.6250245980541	2.67713809122069e-07	5.22912439231458e-06	26.4696319019327	2.68680102675956	1	0.537360205351912	0.0034881268664288	0.533872078485484	0.00508023637020989	0.533872078485484	1.33069534724002	0.0719857354378987	NM_023125
11443	6.55201932669708	4.20354523377571e-07	7.27771691100817e-06	25.5985528953224	3.53397662445886	1	0.706795324891771	0.0114042033554803	0.695391121536291	0.00512100080219427	0.695391121536291	-1.52746794555947	0.103151324937712	NM_001123037
11450	6.20611288608467	7.85897463579664e-07	1.17850499531295e-05	24.3921139024178	2.6637847465259	1	0.53275694930518	0.00302296755010346	0.529733981755076	0.00674688897464634	0.529733981755076	1.32176446146972	0.0848457513367448	NM_009605
11452	7.4244751279231	1.0414225650345e-07	2.68070569239589e-06	28.295417018604	2.43629891094226	1	0.487259782188453	0.00380862646899897	0.483451155719453	0.0260689446330802	0.483451155719453	1.26952354383356	0.0627978184778813	NM_001252505
11458	6.90574715362558	3.12355521654778e-07	5.85815007309829e-06	26.1717708771747	2.95607092750798	1	0.591214185501596	0.00125673431430069	0.589957451187295	0.00672866045174206	0.589957451187295	1.39533539530611	0.0770601814784066	NM_001008230
11464	7.98284447580224	9.05693927847433e-07	1.32366720456348e-05	24.1188498382626	0.00626870376600761	1	0.00125374075320149	0.000307496441720171	0.00094624431148135	0.159358231801612	0.159358231801612	-0.0177827895625058	0.0320819551082778	NM_001145954
11472	6.39249865674254	6.32139890637744e-07	9.93965636841928e-06	24.8116580675214	4.16341367446184	1	0.83268273489237	0.0250083029863277	0.807674431906041	0.00578045306252707	0.807674431906041	1.66548938299281	0.141916887410515	NM_001127263
11499	7.0288370003347	5.74776106778604e-09	5.89322105132277e-07	33.9182299823659	2.97382959230397	1	0.594765918460795	0.00102379359201067	0.593742124868783	0.00863801710657989	0.593742124868783	1.40704916584178	0.0519309337295316	NM_013751
1155	7.15250011026904	0.00655879711165385	0.0493732333243423	7.38998676929827	0.00705706164928671	1	0.00141141232985732	0.000840097700404983	0.000571314629452359	0.0117577877655566	0.0117577877655566	-0.0534801469463148	0.0486031206562499	NM_152895
11552	7.62063309421053	4.99398542374789e-05	0.000518254150835009	16.450392009621	0.0100045592901285	1	0.00200091185802579	0.000453265555274127	0.00154764630275157	0.048873028879772	0.048873028879772	0.0560893097704618	0.0383498313375555	NM_177633
11562	7.48724682291452	1.40023627577819e-09	4.17397899524622e-07	36.6685030586189	2.79764725891229	1	0.559529451782459	0.000629961228127083	0.558899490554332	0.0317836194335214	0.558899490554332	1.36535259717747	0.0417693980840545	NM_016788
11565	7.69626209158516	1.93682637362772e-05	0.000211256788247689	18.25042590633	0.0149037053593934	1	0.00298074107187867	0.000390071327206043	0.00259066974467264	0.0625688987185576	0.0625688987185576	-0.0800440756784769	0.0367091762600438	NM_080457
11591	7.9978006356405	5.17908275512003e-07	8.51079773371665e-06	25.195950575373	0.00424615659896194	1	0.000849231319792391	0.000424962460730233	0.000424268859062155	0.167230409790611	0.167230409790611	-0.00192106749700935	0.0330990784620758	NM_177357
11618	5.20003088595001	8.34101951132442e-06	9.68399374524859e-05	19.8580624642516	1.98571560575578	1	0.397143121151157	0.00733391890093237	0.389809202250224	0.0154516862839161	0.389809202250224	1.13423589587882	0.120350707459773	NM_001082547
11622	5.06246460094388	8.33137008158181e-06	9.68364069381388e-05	19.8602752319095	2.20533417442599	1	0.441066834885198	0.00755219924050414	0.433514635644694	0.0175369273780438	0.433514635644694	1.19491168150457	0.125659156660049	NM_001082543
1163	7.16987268316358	5.35607914766122e-09	5.72729976007686e-07	34.0555546419253	2.80643876984222	1	0.561287753968446	0.000877523794531898	0.560410230173913	0.0123188441746614	0.560410230173913	1.36667111101694	0.048570354171739	NM_177081
11637	6.78518103971124	2.38582492753769e-08	1.12117541492724e-06	31.1520888224182	3.17850725839037	1	0.635701451678074	0.00151971153492992	0.634181740143145	0.00571616825185811	0.634181740143145	-1.45252502690566	0.0592066296277857	NM_177128
11639	7.68343450006083	3.66026249809871e-05	0.000386031959341464	17.0398955763563	0.0164692390227201	1	0.00329384780454395	0.00051614223445095	0.00277770557009306	0.0599965686082451	0.0599965686082451	-0.0796491200516919	0.0380129819227682	NM_030035
11643	8.14728623752323	2.26405845632587e-08	1.10421240878601e-06	31.2537831951511	2.80258749753831	1	0.560517499507662	0.000376715664786158	0.560140783842875	0.269301046493614	0.560140783842875	1.36335522524663	0.0491278811324292	NM_029977
11646	7.94385314964692	0.000150247108741794	0.00148484553245824	14.369108254265	0.028061273064818	1	0.00561225461296358	0.00798118233922657	-0.00236892772626297	0.140478568186846	0.140478568186846	0.0590573751386978	0.0785946334353905	NM_001114612
11647	7.93846774051573	5.97505079133326e-05	0.000614525819352807	16.1105419542574	0.016642400812707	1	0.00332848016254132	0.00867497437316642	-0.00534649421062502	0.138047305494226	0.138047305494226	-0.100856180582264	0.0815117257532241	NM_001114613
11654	7.40658146995132	0.00417750825190677	0.0332212897208426	8.20500114875866	0.0180463774300301	1	0.003609275486006	0.00065396085898062	0.0029553146270254	0.0246541718010242	0.0246541718010242	-0.0457194338558413	0.0498514083416609	NM_177093
11658	7.40503750337556	0.00109722754086877	0.00961884245218456	10.6558593217334	0.00779488858043723	1	0.00155897771608748	0.000738806927800976	0.000820170788286469	0.0245361578485949	0.0245361578485949	-0.00711024132396962	0.0438472399891972	NM_019827
11663	6.59164809605812	3.0467268765846e-07	5.76683028163852e-06	26.2198620440443	3.59500842912825	1	0.71900168582565	0.00820916130867286	0.710792524516977	0.00506172793983649	0.710792524516977	-1.53984616415262	0.0917125098339823	NM_022318
11669	7.17063120781316	3.83351615589699e-08	1.45239102038043e-06	30.2319024463157	2.69493180076417	1	0.538986360152836	0.00454927170997319	0.534437088442862	0.0123441457545393	0.534437088442862	1.33920692607176	0.069323097414659	NM_001300827
11672	7.06548710381351	8.62723826356415e-09	7.09487641960728e-07	33.1283330175384	2.72177236067771	1	0.544354472135543	0.00147496749444097	0.542879504641101	0.00942077938873261	0.542879504641101	1.34618860522181	0.0541528413682385	NM_026407
11687	5.27526657639426	1.02363437641161e-05	0.000117073944904825	19.4668012487036	2.43985683576657	1	0.487971367153315	0.0105857392288467	0.477385627924468	0.0144923548594563	0.477385627924468	1.25262767060498	0.126831056004969	NR_002445
11697	7.1802552463023	8.72601832413203e-07	1.28710322953247e-05	24.1905325130202	2.61989061265133	1	0.523978122530267	0.00641273825931895	0.517565384270948	0.0126712008078492	0.517565384270948	1.31045998564586	0.0855692231304835	NM_001172107
117	7.85094408246486	9.25150555813188e-07	1.34924842495936e-05	24.0779199068709	0.00101648374610728	1	0.00020329674922143	0.000346221727326361	-0.000142924978104905	0.10382216322854	0.10382216322854	-0.0126717422588206	0.0341779657877707	NM_153179
11736	7.28072931708438	0.00316741734578711	0.0257418928719652	8.70843082666683	0.00693411731624648	1	0.00138682346324938	0.000654905688550458	0.000731917774698838	0.016845804993078	0.016845804993078	0.0153633896401032	0.0451687010311218	NM_001134480
1174	7.8518663945286	1.27288226960749e-05	0.000143209620821638	19.050742662661	0.00913886181519394	1	0.00182777236303869	0.000363645860011021	0.00146412650302777	0.10413536713356	0.10413536713356	-0.00510021492257696	0.0389440699953348	NM_173437
11747	5.69265947906589	8.9003664686833e-06	0.000102872947404904	19.7340010383989	2.59736304421593	1	0.519472608843187	0.00440822715264651	0.51506438169054	0.0103576949522487	0.51506438169054	1.29249710371509	0.123517812175749	NM_198297
11759	7.4616824584028	0.00310797039160174	0.0253381504309813	8.74297503323711	0.0173500311791671	1	0.00347000623583344	0.000533366559105855	0.00293663967672756	0.0293063307770092	0.0293063307770092	0.0329207312080024	0.0511930486235888	NM_027444
11761	7.03643219549752	1.01311541789745e-07	2.62776019030122e-06	28.3487626075455	2.74499639665331	1	0.548999279330662	0.00401458687735611	0.544984692453305	0.00879164275514722	0.544984692453305	1.34790588257573	0.0683888941171243	NR_040379
11777	7.36292785362693	0.000483925409001943	0.00450128822987265	12.1766088980802	0.00127893766178098	1	0.0002557875323562	0.000665143807244591	-0.000409356274888395	0.0215498372574809	0.0215498372574809	0.0254266989753095	0.0439349743837854	NM_028815
11797	6.6002478547763	5.43445335234899e-07	8.87498906809144e-06	25.1031315397849	2.62529559119112	1	0.525059118238223	0.00173023380247217	0.523328884435751	0.00505982929949981	0.523328884435751	1.31338848396899	0.079384745026544	NM_001252443
1180	7.09835927918757	3.37310421548281e-08	1.3497603355686e-06	30.4800910364927	2.84803332054658	1	0.569606664109316	0.00104222645643201	0.568564437652884	0.0102182495816872	0.568564437652884	1.37387330800056	0.0528228499988246	NM_133664
11823	5.86105203256847	1.49090160617035e-07	3.45189160274786e-06	27.6011492109962	3.15674685692554	1	0.631349371385108	0.00398194683124364	0.627367424553865	0.00905975439599827	0.627367424553865	-1.4477254819236	0.0903801821057198	NM_146993
11825	5.98075114131747	5.85522961934367e-07	9.36294588204307e-06	24.9593363906971	2.59676429405633	1	0.519352858811267	0.00320802589614707	0.516144832915119	0.00820513985401118	0.516144832915119	1.30661298639547	0.0841195720395348	NM_146997
11827	6.22703822438499	3.40631320985004e-07	6.31417128451989e-06	26.0044498907302	3.24444938892147	1	0.648889877784293	0.00240591404790244	0.646483963736391	0.00660414004901861	0.646483963736391	1.4615603643581	0.0818650728613927	NM_146999
11836	5.93234818127325	4.97137390455083e-07	8.23555178240698e-06	25.2748951182286	2.78603658496045	1	0.557207316992091	0.00303669354976282	0.554170623442327	0.00854127033334374	0.554170623442327	1.35386590496926	0.0847860051709312	NM_146998
1184	6.17137120169839	1.21924120542965e-05	0.000137697846001767	19.1329129509747	2.57841591016597	1	0.515683182033195	0.019324937850749	0.496358244182445	0.00698822287293499	0.496358244182445	1.28554143846579	0.130581690972885	NM_001130177
11843	5.91750435673545	2.62128465134602e-07	5.17878670025392e-06	26.5103607683324	3.10072268245744	1	0.620144536491488	0.00386202426034077	0.616282512231146	0.00864720873368414	0.616282512231146	1.43148680564154	0.0883762069388912	NM_146486
11846	5.86251809284447	1.68861637803035e-07	3.72682490077753e-06	27.3603109940013	3.19661816009573	1	0.639323632019145	0.00354577230027419	0.635777859718871	0.00904888006211636	0.635777859718871	-1.45552722930518	0.0887156125790646	NM_146991
11870	7.525688274103	0.00163385114085863	0.0139801531970084	9.92120797958158	0.0154820883869688	1	0.00309641767739371	0.000567493938586646	0.00252892373880711	0.0359421808439456	0.0359421808439456	0.00741254831909496	0.0506617370048547	NM_001145977
11875	7.10338520439847	1.23594258442874e-08	8.18328246635824e-07	32.4295259815021	2.88922831964532	1	0.577845663929065	0.00107666651894968	0.576768997410115	0.0103488139064015	0.576768997410115	1.38546051926063	0.0510067806279794	NM_028803
11879	6.00144339746336	0.00208908270334612	0.0175422001394429	9.46957057865299	0.211401752178833	1	0.0422803504357667	0.00713483916406486	0.0351455112717018	0.0080663808416255	0.0351455112717018	0.349003010622447	0.0979813099606678	NR_131116
11888	6.53627795378458	2.18038286445669e-06	2.84907027005047e-05	22.4291612219659	3.14226487723771	1	0.628452975447542	0.00183968933897797	0.626613286108565	0.00516408281964972	0.626613286108565	-1.43098901563711	0.108528439380822	NM_023380
11892	7.47105590363964	3.81847654748595e-09	5.27068609089175e-07	34.7141416835026	2.90786558722753	1	0.581573117445507	0.000699726746050086	0.580873390699457	0.0301894926451691	0.580873390699457	1.39071185058545	0.0425601978364795	NM_013918
1191	7.46664790955871	0.00012334348213474	0.00122931664281712	14.7408680666339	0.00159674098004576	1	0.000319348196009167	0.000499837493919643	-0.000180489297910492	0.0297706261208329	0.0297706261208329	0.0265260163322232	0.0410323260787366	NM_177642
11918	6.58748614518158	2.82593382135681e-05	0.000302659702913688	17.5314563601652	2.84419818477427	1	0.568839636954855	0.00181674358020916	0.567022893374645	0.00506417229624158	0.567022893374645	1.34151655090578	0.155294451630372	NM_017404
11925	6.93683677622867	0.00613012497116502	0.0464499853390946	7.51164824238633	0.0452013462283936	1	0.00904026924567872	0.00101140355757289	0.00802886568810584	0.00710934159912662	0.00802886568810584	-0.156613351158929	0.053481974581643	NM_008065
11933	6.89758281958918	0.00359431368062548	0.0288827284673448	8.47818075501483	0.0487292430653267	1	0.00974584861306508	0.00117608425457036	0.00856976435849499	0.00663832274487355	0.00856976435849499	-0.17099206990468	0.0551952012159074	NM_009621
11935	7.35950036232366	0.00132268417035727	0.0114883934394317	10.3105979844724	0.00649491742183083	1	0.00129898348436616	0.000611137022728758	0.000687846461637409	0.0213254858664723	0.0213254858664723	0.00938980849216237	0.0435773944375785	NM_011782
11941	6.90429684744398	2.23246540591369e-07	4.62193936784768e-06	26.8205855520052	2.37956619545244	1	0.475913239090489	0.00138501229615869	0.474528226794329	0.00671233551769599	0.474528226794329	1.25268374203383	0.0654998207613667	NM_009840
11949	6.38739375576339	3.77666382777939e-07	6.74749469406337e-06	25.8052164493685	3.21341109434875	1	0.642682218869752	0.00186714274105325	0.640815076128697	0.00580096253986509	0.640815076128697	1.45424431003649	0.0828365101052272	NM_001163141
11970	5.53492856666938	1.48754036813054e-05	0.000165740788113642	18.7534495796986	2.53691954796721	1	0.507383909593443	0.00453066474075928	0.502853244852683	0.0117345445795612	0.502853244852683	1.27322067476894	0.132465855964594	NM_010672
11973	5.50559781546879	1.44304656818032e-05	0.000161216695843498	18.8113652503976	3.40623072991312	1	0.681246145982623	0.00534977040368933	0.675896375578935	0.0120124928984201	0.675896375578935	-1.47563063684635	0.152753649882085	NM_001276278
11981	7.39970103154627	1.09174189138369e-08	7.70403723810401e-07	32.6706351021716	3.30681358828387	1	0.661362717656774	0.00185031874550777	0.659512398911266	0.0241330942550198	0.659512398911266	1.48209809642012	0.0516786072588103	NM_001145887
11994	7.2720859459417	0.0035680089386504	0.0286936038977846	8.49154393435275	0.0149166172294324	1	0.00298332344588644	0.000687238190225929	0.00229608525566055	0.0164255221626816	0.0164255221626816	-0.0673367180194258	0.0455467743913905	NM_001045515
12017	7.92438053867159	2.13008698428824e-06	2.78811797694706e-05	22.4739875563725	0.00628295226572364	1	0.00125659045314474	0.0003950547852757	0.000861535667869028	0.131878846825867	0.131878846825867	0.00170453128032676	0.0337065581602592	NM_010587
12021	7.6790534546232	9.5146744911094e-05	0.000959990818664806	15.2306470972712	0.0135235187612522	1	0.00270470375225042	0.000431969178969995	0.00227273457328044	0.0591428082861524	0.0591428082861524	-0.0482132748295001	0.0408997533745108	NM_017391
