"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trx"
2805.04976663107,1.99151932488972,0.106135553403153,18.7639227481575,1.48987331578251e-78,3.92826279277706e-77,"NM_027834"
2381.51299068087,-2.19595004127448,0.097664269839507,-22.4846819095982,5.86191409457968e-112,3.0611427607981e-110,"NM_027837"
4061.93340631837,1.98548343763367,0.0936825503309802,21.1937381147179,1.09083711957444e-99,4.29841769737070e-98,"NM_001033472"
1163.38996221631,1.70794601850066,0.116968943141316,14.6017051418272,2.7390792448088e-48,4.49514034722055e-47,"NM_001011819"
856.682354039405,1.28754327484912,0.470315006911474,2.73761894884946,0.00618857355163539,0.0498305239384114,"NM_016913"
705.333949190511,1.58754772694456,0.184988228542099,8.58188512564343,9.33308210673386e-18,1.09547878628685e-16,"NM_001082573"
7111.99694575955,1.89404335013613,0.15279339931992,12.3961071523146,2.74330404948942e-35,3.84509359118989e-34,"NM_011214"
10777.5430581272,1.28975669272797,0.0899617272835413,14.3367266466874,1.28997846258048e-46,2.06655894433499e-45,"NM_011216"
1607.73982934974,0.30817506732981,0.10089554704302,3.05439711029477,0.00225513354311276,0.0192919277057937,"NM_009613"
3222.44665901489,0.64160821431564,0.0932735407874469,6.87878050837317,6.03670869491992e-12,6.72255629250529e-11,"NM_009612"
702.221161367335,1.94072294870004,0.19869516158598,9.76733873743699,1.55482503612509e-22,1.88781380655933e-21,"NM_007506"
81.7373107494145,1.955105722548,0.35525538609871,5.5033809452357,3.72576160256257e-08,3.9083257376467e-07,"NM_025524"
989.152738389237,-1.02957980224736,0.119757203407405,-8.59722649622008,8.16657105976769e-18,9.59605550796843e-17,"NM_001167147_1"
1362.36794685433,2.14884759234284,0.122301742527594,17.5700488638419,4.1781240060937e-69,9.40296422501110e-68,"NM_146798"
1642.76688931189,-0.417983853721339,0.10983555654983,-3.80554227475242,0.000141493843207974,0.00132473456771957,"NM_001130153"
1464.22119554251,2.13329938019858,0.135276522916368,15.7699158302395,5.01165260184594e-56,9.22375583650261e-55,"NM_001163473"
3785.83533399681,0.898325882930296,0.0989562697994375,9.07800874821781,1.10579276706903e-19,1.32099563484121e-18,"NM_001163471"
3386.19889458808,2.0181207090397,0.0794000952520901,25.4171069018532,1.63177079513239e-142,1.66386486527362e-140,"NM_172722"
1310.76311754076,-0.815980955698099,0.17693808874569,-4.61167497333427,3.9943722491899e-06,3.9566721427864e-05,"NM_172727"
3169.09606857938,1.98363720703673,0.0905792045328853,21.8994770076233,2.62779417519703e-106,1.21584928342718e-104,"NM_144491"
1453.87442079611,1.87963573794386,0.126034142464546,14.9137027569543,2.68443779404087e-50,4.55845928482947e-49,"NM_145546"
1316.94786471613,-0.866814993048072,0.140649529616142,-6.1629427088293,7.14053475542043e-10,7.74337728139469e-09,"NM_001242616"
1727.56349897577,-1.76296061165746,0.10842217331072,-16.2601482503501,1.89279430956341e-59,3.68872006976964e-58,"NM_001242615"
228.023721463367,1.90991580856782,0.251354033268624,7.59850869998442,2.99562721756817e-14,3.39931010474574e-13,"NM_175181"
2763.61410093577,1.85333987785202,0.0856786079509223,21.631302400637,9.11725931843810e-104,3.88431354923160e-102,"NR_038156"
529.4276700028,-1.16939570188211,0.145739784592956,-8.02386050691771,1.02472661910517e-15,1.17772399626323e-14,"NM_001193667_1"
1144.01653660335,1.08263173525318,0.154171241575591,7.02226773416988,2.18295709305176e-12,2.44107701959505e-11,"NM_001039944"
11941.4318021601,2.01965863373114,0.0726743549199059,27.7905271530376,5.64623457120437e-170,1.23957894693329e-167,"NM_177129"
2603.43782580733,-2.09568704336037,0.0965574859588494,-21.7040348819096,1.87926991799389e-104,8.25152903788541e-103,"NM_177128"
2051.50106777504,-0.952339016717851,0.155005231818386,-6.14391530883081,8.05117814776467e-10,8.7089541402291e-09,"NM_001304773"
40.0620414222813,-1.60792855895478,0.56570336135907,-2.84235284565363,0.00447818990088336,0.0369433495849331,"NM_134187"
2136.27164472718,1.73728669620696,0.148078589314035,11.7321937239869,8.71697720748493e-32,1.17289408767378e-30,"NM_153540"
2800.15020027843,1.84341510181974,0.110707098259619,16.6512819033225,2.96189123984311e-62,6.03457291905535e-61,"NM_153545"
1272.63329852342,-0.464167507258281,0.122703395537533,-3.78284158498531,0.000155048099898283,0.00144722770902888,"NM_153547"
2183.4043701583,1.93927525021518,0.107014593519755,18.1215961901232,2.15258514466034e-73,5.11744413120080e-72,"NM_023279"
609.767671171888,2.05209552684639,0.183680789104696,11.1720748634018,5.58605463101272e-29,7.24436198832059e-28,"NM_013535"
2121.69536811195,2.03597042096713,0.0972169552564802,20.9425445962155,2.19421793397324e-97,8.26770557783437e-96,"NM_013530"
1867.48201656921,-2.11308389431429,0.119945084491141,-17.6170945502178,1.82121464026805e-69,4.12457189319655e-68,"NM_013538"
2978.00748662911,1.94931020796336,0.103724782037927,18.7931000640771,8.60053624490079e-79,2.27602136911489e-77,"NM_001290513"
71.2494499852693,1.29621925131176,0.467307476961281,2.77380379132937,0.00554050832376621,0.0450847339583321,"NR_030452"
3973.16079925045,-1.76970002908905,0.143912584882239,-12.2970484515802,9.39446088177666e-35,1.30401177981564e-33,"NM_001177546"
3667.9972433453,1.96734166662692,0.0944484346433386,20.8297964286661,2.32446943198661e-96,8.54888202208410e-95,"NM_031251"
1727.70275760926,2.10746378639376,0.122479286221253,17.2066955271664,2.36550422058788e-66,5.05902816162506e-65,"NM_019563"
1792.72828578567,1.87581230666818,0.130724400312154,14.3493663171449,1.07515116200901e-46,1.72754871177176e-45,"NM_019566"
1600.63563685546,2.06448056907393,0.116342954537451,17.7447837497489,1.89126777309635e-70,4.33801984415436e-69,"NM_008470"
1050.12609281995,1.96888169552612,0.151961256643913,12.9564715310281,2.15954757970236e-38,3.12039396758202e-37,"NM_010373"
1382.71091042038,-0.51673011975376,0.188594552024572,-2.73989950508451,0.00614579727522643,0.0495106755118911,"NM_001172070"
3152.95489861436,2.02780878979207,0.109224659061208,18.5654851864149,6.11323422336281e-77,1.56206929115975e-75,"NM_001172073"
82.9435223847275,1.6756426228035,0.402849440670011,4.15947610605244,3.18978385845996e-05,0.000306264489101716,"NR_029823"
3421.41996191111,-0.63272786025655,0.114381638349837,-5.53172580306417,3.17095320407524e-08,3.33446032188069e-07,"NM_011027"
2958.91669482954,1.96271502899075,0.113070508970597,17.3583284170157,1.7061903479202e-67,3.72299039913824e-66,"NM_009403"
5856.91585266836,-0.361972662105932,0.090420381033332,-4.00321982687174,6.24861909016794e-05,0.000593026200815895,"NM_007715"
613.057117862092,2.23213409566223,0.214841567414257,10.3896751570344,2.76292498845348e-25,3.44604818125082e-24,"NM_001080128"
728.356615145958,1.9553629836671,0.162700302156564,12.0181890122458,2.85152628213448e-33,3.91017131677013e-32,"NM_001127354"
3680.41133074649,1.11004079145785,0.0880236034333948,12.610717445779,1.84307524266121e-36,2.6053721317908e-35,"NR_030719"
3743.81863608716,1.84095576513353,0.0967086920752863,19.0360941258556,8.5684231869821e-81,2.36043053608093e-79,"NR_030718"
5341.52473617944,0.265936156564585,0.0875273271465794,3.03832146181306,0.00237900027494893,0.0203031300735923,"NR_121603"
2590.49390326643,1.97435572748809,0.116084966627061,17.0078502398246,7.18253332383779e-65,1.50763126304751e-63,"NM_027126"
1923.35378153759,-1.9634866881412,0.107810614729908,-18.2123689124694,4.11739789895055e-74,9.89785651351073e-73,"NM_021608"
3410.94644784818,1.84621146125319,0.100181564217974,18.4286547696163,7.73834226750885e-76,1.93593527773783e-74,"NM_028930"
1493.33782055752,2.03603784538671,0.103285722958242,19.7126745795241,1.67856328060151e-86,5.09369379155735e-85,"NM_028381"
4160.68531042321,-2.10253557815912,0.0858861147987207,-24.4805063436219,2.38287237085436e-132,2.01840547476108e-130,"NM_029389"
2750.0860756097,-0.979235145056512,0.118963055071613,-8.23142230558079,1.85003499854334e-16,2.14343042507593e-15,"NM_175683"
1048.97692313553,2.12147867171762,0.165188850897886,12.8427473173056,9.44617523883049e-38,1.35489640175625e-36,"NR_040593"
2945.82707169802,1.91145047533976,0.139617302987722,13.6906417359162,1.15484785032795e-42,1.75967078610523e-41,"NM_175023"
354.191294990586,0.591837819741699,0.190634015526586,3.1045761592278,0.00190551863683753,0.0164581427023523,"NM_175024"
663.351879398462,1.94282827357253,0.20109969190456,9.66102063694151,4.41443711488511e-22,5.34778234947934e-21,"NM_001099314"
4372.92154735823,0.375748361542769,0.105689847733618,3.55519824846195,0.000377694194598226,0.00345644006668687,"NR_033173"
3231.32460488772,1.65048656132642,0.105399947598289,15.6592730730467,2.87160635244398e-55,5.2269552176677e-54,"NM_012043"
1566.01677188847,-2.06559737581357,0.114773175339473,-17.9972138063096,2.0486931245525e-72,4.80148502992889e-71,"NM_001110133"
1774.95518119383,-0.355289923697227,0.0907345867664277,-3.91570553588156,9.01402133816763e-05,0.000852094328166417,"NM_001291025"
781.316745289114,1.83800392899125,0.157692442539254,11.6556247046127,2.14799306088439e-31,2.87222316376182e-30,"NR_045341"
1074.54927209089,0.764249309007616,0.273711177426485,2.79217427725575,0.00523551492400939,0.0428296971825331,"NM_001113532"
4696.70220883245,1.46829619700608,0.0989417874896151,14.8400007141592,8.0755101513692e-50,1.35844097659663e-48,"NM_001290370"
933.831732190932,2.14979188043533,0.168515670478557,12.7572223659098,2.84153784085697e-37,4.05140401895545e-36,"NM_001290371"
6534.75760412914,1.41816102820297,0.0974078612445825,14.5589997571355,5.12014840034809e-48,8.3644641483287e-47,"NM_172941"
3483.95915855452,2.0789422675315,0.0787180735283283,26.4099739024145,1.05252996664898e-153,1.49968094254654e-151,"NM_172946"
1043.37875640486,2.02387445196412,0.147412912969315,13.7292887793718,6.77957487190447e-43,1.03742925582521e-41,"NM_015816"
2593.89206821698,0.324173256073077,0.0846400208364908,3.83002334911189,0.000128131100482026,0.00120276641661029,"NM_138752"
3787.87369598418,1.02965398783981,0.129433663286644,7.95507105102586,1.79028737555598e-15,2.05539129589578e-14,"NM_138750"
1822.40974034589,1.90546946897083,0.134838283043561,14.1315168508579,2.42856297439194e-45,3.83912802307439e-44,"NM_001286507"
1212.3109876386,0.574562657405127,0.180102356435509,3.19020066575791,0.00142174038000818,0.0124041947590738,"NM_008822"
3634.66165541445,2.05160198932822,0.0854414116169179,24.0117988514365,2.09384301317204e-127,1.57514099399988e-125,"NM_177894"
3595.05251112417,-2.17683639056079,0.0987185962453874,-22.0509252902034,9.3590607093327e-108,4.51480249240569e-106,"NM_177897"
3920.85298168947,2.27515277069297,0.143955512483148,15.8045546950438,2.89428172167278e-56,5.34969684207818e-55,"NM_001093754"
4413.23585137129,1.531080404815,0.116961463204234,13.0904689704633,3.73295842774897e-39,5.45245081962113e-38,"NM_013769"
1697.72716720852,2.35354644189387,0.128589058445873,18.3028515049322,7.85290855606502e-75,1.91994690436067e-73,"NM_001177730"
2285.31306688919,-0.451176956957486,0.100728483083971,-4.4791397938691,7.49444422658525e-06,7.33923384319443e-05,"NM_001177733"
613.281550525241,-1.95603537247208,0.178538935278036,-10.9557916284533,6.23309756618728e-28,7.96821712041114e-27,"NM_183124"
1700.47073486916,2.16048266605388,0.140269492483664,15.4023703073246,1.57778171025406e-53,2.81943301462758e-52,"NM_001163820"
3503.55339664077,2.4448773539746,0.109921820469654,22.2419656400211,1.349148803186e-109,6.71919826401548e-108,"NM_026097"
1490.85641968756,1.91293791224827,0.130846300855723,14.6197324627279,2.10224781646895e-48,3.46058621050723e-47,"NM_026091"
2531.41421410982,1.01486255947121,0.113936722324786,8.90724727518718,5.23152848447144e-19,6.20829207630463e-18,"NM_010238"
2689.4145829627,1.96830819821568,0.119578804747795,16.4603434728007,7.06981472051433e-61,1.40839873807283e-59,"NM_001033365"
3814.77685375013,-1.41200933027853,0.124732987052199,-11.3202558813702,1.04167424747164e-29,1.3591037861948e-28,"NM_001286560"
3069.25672201742,1.96607162337847,0.105873643183702,18.5699817655951,5.62220477333575e-77,1.43830839118096e-75,"NM_020026"
1962.79758498128,1.83232705346808,0.105105454902226,17.4332250897215,4.61672164115425e-68,1.01563155531118e-66,"NM_020020"
3145.43989228634,1.99806407325719,0.0942095998777958,21.2087098963268,7.93598381688904e-100,3.13865242316852e-98,"NM_001104641"
6462.73911925128,2.0397409496375,0.0676228598366704,30.163482505237,7.13962835854369e-200,4.51791482747257e-197,"NR_003961"
3200.6604145384,1.64470396396861,0.0989924040771688,16.6144461214064,5.47784326715794e-62,1.11079922613481e-60,"NM_134067"
3176.54628941819,1.47863142803335,0.151974733873751,9.72945561636372,2.2579809679186e-22,2.74001469400839e-21,"NM_001285489"
5398.63122829619,-1.69322219065234,0.12569791287547,-13.4705672665371,2.33068469293659e-41,3.49196944070548e-40,"NM_001166507"
1085.28800779281,-1.29114795520032,0.11234442825266,-11.4927635956859,1.43448166535571e-30,1.8969190553244e-29,"NM_001302333"
2710.17221705578,0.780658365044196,0.0927498387633954,8.41681641124631,3.86853202843481e-17,4.51853781714305e-16,"NM_001284428"
1791.86013737497,-3.81235123511409,0.116512409584374,-32.7205595413708,7.9666309275628e-235,2.14252580508143e-231,"NR_037970"
3043.52007010279,0.604571294912774,0.126728617792612,4.77059803415627,1.836797625229e-06,1.8397905450094e-05,"NM_019733"
5858.04828515693,-2.12969650724669,0.0746834968545206,-28.5162933840019,7.35767883127889e-179,2.1986175007634e-176,"NM_001162970"
69.0671460407413,-1.40157063190246,0.407830228437561,-3.43665215124445,0.000588951455081256,0.00531068338477503,"NM_011295"
1128.58573040796,2.05532356200449,0.136583977654958,15.0480575927925,3.55520396457901e-51,6.13393851627245e-50,"NM_011290"
3218.55958132426,2.14591463429356,0.0797176140065251,26.918952116629,1.31790195077612e-159,2.25036987864668e-157,"NM_008125"
906.018837961066,2.73265937304701,0.186936601579544,14.6181076897571,2.15301613485793e-48,3.54144817595324e-47,"NM_008126"
3620.86348356709,2.20049770859923,0.0780116322321515,28.2073024962593,4.75791267858396e-175,1.26378384295968e-172,"NM_153785"
66.567400304886,-2.92371813400108,0.487131362095861,-6.00190905677252,1.95010924885762e-09,2.09364273898062e-08,"NR_029541"
58.100721951016,1.71465919919975,0.541385423220316,3.16716912878899,0.00153930765732881,0.0133973318153031,"NR_029546"
1258.0004207515,2.00296739921519,0.188911971495292,10.6026493893485,2.89656124080457e-26,3.64441608748013e-25,"NM_146467"
1225.09611098321,1.93338258352703,0.11922530466814,16.2162100479302,3.87372402336580e-59,7.47472397871885e-58,"NM_146461"
2581.07512510438,1.82679294009886,0.0937721846072327,19.481181415901,1.58577784180269e-84,4.61678082089106e-83,"NM_010455"
4286.87827863128,1.78708541705132,0.0815080056162308,21.925274744981,1.49135126732125e-106,6.94511309879150e-105,"NM_001043336"
4721.5018735991,2.07729338851019,0.0896016860514379,23.1836417376976,6.65862972062490e-119,4.11667869078289e-117,"NM_023341"
3197.53855015267,2.02822553214571,0.107668845914457,18.8376267519123,3.71242543413038e-79,9.92209108264785e-78,"NM_026103"
2678.87959764287,0.793275754707606,0.159604618308573,4.97025564243963,6.68646821001875e-07,6.78902140342395e-06,"NM_001170711"
1932.2654540522,-1.92967217244108,0.118574241757605,-16.2739575125078,1.5107037446881e-59,2.94676256273476e-58,"NM_001289593"
795.84600340741,-2.33115381121463,0.130421469483102,-17.8740035705292,1.88004389471820e-71,4.36815814199374e-70,"NM_025933"
4326.02059976767,2.0135346270952,0.0969646332750665,20.765660211216,8.8502804877274e-96,3.22735228293992e-94,"NM_001142647"
3283.34680443669,0.312807113454741,0.108585923686654,2.88073355030259,0.00396750887526406,0.0328817232092859,"NM_010248"
145.731843702688,-1.14613622961642,0.331787775284852,-3.45442573534368,0.000551466073591146,0.0049852069635771,"NM_010249"
14374.0347281265,2.09607021764855,0.0614629413012584,34.1029923604655,6.66000519507418e-255,1.4329001177202e-250,"NM_175272"
3026.31595752006,1.99796720123129,0.0876218004672753,22.8021701286255,4.36336347974763e-115,2.45753312216676e-113,"NM_001039676"
852.521453726784,0.402594174772743,0.133412643485122,3.01766132696141,0.00254733413148471,0.0216624086319737,"NM_146109"
2019.13431138069,0.309096923122868,0.109633479121528,2.81936617901395,0.00481185903324688,0.0395443648205908,"NM_146102"
538.030872892452,2.31613642408293,0.212866750576378,10.8806867104023,1.42485464135788e-27,1.81502354107843e-26,"NM_001285902"
53.8223849059409,1.49764795853054,0.432077745677431,3.46615388900083,0.000527961000547158,0.00478075796581317,"NM_033175"
969.677292620476,1.55531203227973,0.137728563971067,11.2925887516438,1.42768704896054e-29,1.85936361128245e-28,"NM_001185084"
4800.33779774656,-0.245532260317686,0.0882943411835116,-2.78083801324674,0.0054218783537389,0.0441862548411714,"NM_011877"
1241.78626664297,0.949640631295505,0.143074637612486,6.63737925283154,3.19309336343215e-11,3.52847476703866e-10,"NM_001270495_2"
1029.63688638029,1.00507355010157,0.171121092881112,5.87346383300542,4.26782174572091e-09,4.56145975455466e-08,"NM_001270495_1"
7159.45857747703,1.94381805646864,0.0702728983498819,27.6609916783361,2.05843925883797e-168,4.38488323305930e-166,"NM_001008231"
4166.97161216302,1.96505534275169,0.103100068722205,19.0596899411034,5.45973992459393e-81,1.50984967194908e-79,"NM_001161816"
